753500 4933500 0
754500 4933500 -1
755500 4933500 0
756500 4933500 5
757500 4933500 0
758500 4933500 -3
759500 4933500 -1
760500 4933500 6
761500 4933500 NA
762500 4933500 NA
763500 4933500 NA
764500 4933500 NA
765500 4933500 NA
766500 4933500 NA
767500 4933500 NA
768500 4933500 NA
769500 4933500 NA
770500 4933500 NA
771500 4933500 NA
772500 4933500 NA
773500 4933500 NA
774500 4933500 NA
775500 4933500 NA
776500 4933500 NA
777500 4933500 NA
778500 4933500 NA
779500 4933500 NA
780500 4933500 NA
781500 4933500 NA
782500 4933500 NA
783500 4933500 NA
784500 4933500 NA
785500 4933500 NA
786500 4933500 NA
787500 4933500 NA
788500 4933500 NA
789500 4933500 NA
790500 4933500 NA
791500 4933500 NA
792500 4933500 NA
793500 4933500 NA
794500 4933500 NA
795500 4933500 NA
796500 4933500 NA
797500 4933500 NA
798500 4933500 NA
799500 4933500 NA
800500 4933500 NA
801500 4933500 NA
802500 4933500 NA
803500 4933500 NA
804500 4933500 NA
805500 4933500 NA
806500 4933500 NA
510500 4934500 NA
511500 4934500 NA
512500 4934500 NA
513500 4934500 NA
514500 4934500 NA
515500 4934500 NA
516500 4934500 NA
517500 4934500 NA
518500 4934500 NA
519500 4934500 NA
520500 4934500 NA
521500 4934500 NA
522500 4934500 NA
523500 4934500 NA
524500 4934500 NA
525500 4934500 NA
526500 4934500 NA
527500 4934500 NA
528500 4934500 NA
529500 4934500 NA
530500 4934500 NA
531500 4934500 NA
532500 4934500 NA
533500 4934500 NA
534500 4934500 NA
535500 4934500 1235
536500 4934500 1356
537500 4934500 1605
538500 4934500 1518
539500 4934500 1551
540500 4934500 1612
541500 4934500 1477
542500 4934500 1239
543500 4934500 1139
544500 4934500 1075
545500 4934500 1019
546500 4934500 1072
547500 4934500 915
548500 4934500 770
549500 4934500 878
550500 4934500 971
551500 4934500 1002
552500 4934500 1047
553500 4934500 869
554500 4934500 731
555500 4934500 777
556500 4934500 983
557500 4934500 907
558500 4934500 734
559500 4934500 638
560500 4934500 796
561500 4934500 947
562500 4934500 941
563500 4934500 1111
564500 4934500 1085
565500 4934500 1050
566500 4934500 879
567500 4934500 774
568500 4934500 733
569500 4934500 727
570500 4934500 673
571500 4934500 588
572500 4934500 548
573500 4934500 363
574500 4934500 326
575500 4934500 487
576500 4934500 568
577500 4934500 664
578500 4934500 559
579500 4934500 688
580500 4934500 716
581500 4934500 688
582500 4934500 830
583500 4934500 896
584500 4934500 1029
585500 4934500 923
586500 4934500 1138
587500 4934500 1189
588500 4934500 1005
589500 4934500 895
590500 4934500 872
591500 4934500 769
592500 4934500 639
593500 4934500 592
594500 4934500 473
595500 4934500 402
596500 4934500 380
597500 4934500 396
598500 4934500 429
599500 4934500 584
600500 4934500 673
601500 4934500 671
602500 4934500 523
603500 4934500 484
604500 4934500 393
605500 4934500 348
606500 4934500 404
607500 4934500 473
608500 4934500 405
609500 4934500 362
610500 4934500 273
611500 4934500 366
612500 4934500 447
613500 4934500 432
614500 4934500 448
615500 4934500 559
616500 4934500 485
617500 4934500 493
618500 4934500 512
619500 4934500 477
620500 4934500 391
621500 4934500 303
622500 4934500 355
623500 4934500 365
624500 4934500 395
625500 4934500 367
626500 4934500 265
627500 4934500 238
628500 4934500 223
629500 4934500 227
630500 4934500 226
631500 4934500 170
632500 4934500 164
633500 4934500 208
634500 4934500 309
635500 4934500 316
636500 4934500 295
637500 4934500 270
638500 4934500 205
639500 4934500 160
640500 4934500 115
641500 4934500 111
642500 4934500 112
643500 4934500 108
644500 4934500 107
645500 4934500 104
646500 4934500 105
647500 4934500 102
648500 4934500 100
649500 4934500 98
650500 4934500 94
651500 4934500 90
652500 4934500 84
653500 4934500 79
654500 4934500 71
655500 4934500 63
656500 4934500 61
657500 4934500 56
658500 4934500 55
659500 4934500 55
660500 4934500 54
661500 4934500 57
662500 4934500 57
663500 4934500 55
664500 4934500 56
665500 4934500 54
666500 4934500 54
667500 4934500 54
668500 4934500 51
669500 4934500 49
670500 4934500 45
671500 4934500 43
672500 4934500 39
673500 4934500 39
674500 4934500 39
675500 4934500 39
676500 4934500 36
677500 4934500 36
678500 4934500 35
679500 4934500 34
680500 4934500 33
681500 4934500 31
682500 4934500 32
683500 4934500 32
684500 4934500 30
685500 4934500 29
686500 4934500 27
687500 4934500 30
688500 4934500 31
689500 4934500 30
690500 4934500 31
691500 4934500 29
692500 4934500 29
693500 4934500 29
694500 4934500 29
695500 4934500 28
696500 4934500 28
697500 4934500 26
698500 4934500 26
699500 4934500 25
700500 4934500 24
701500 4934500 24
702500 4934500 20
703500 4934500 16
704500 4934500 13
705500 4934500 13
706500 4934500 13
707500 4934500 13
708500 4934500 9
709500 4934500 7
710500 4934500 6
711500 4934500 5
712500 4934500 5
713500 4934500 5
714500 4934500 5
715500 4934500 5
716500 4934500 5
717500 4934500 4
718500 4934500 5
719500 4934500 6
720500 4934500 5
721500 4934500 4
722500 4934500 4
723500 4934500 3
724500 4934500 1
725500 4934500 1
726500 4934500 0
727500 4934500 1
728500 4934500 2
729500 4934500 4
730500 4934500 3
731500 4934500 2
732500 4934500 1
733500 4934500 0
734500 4934500 0
735500 4934500 0
736500 4934500 0
737500 4934500 0
738500 4934500 0
739500 4934500 1
740500 4934500 1
741500 4934500 2
742500 4934500 2
743500 4934500 1
744500 4934500 0
745500 4934500 0
746500 4934500 1
747500 4934500 0
748500 4934500 0
749500 4934500 0
750500 4934500 -1
751500 4934500 0
752500 4934500 -1
753500 4934500 -1
754500 4934500 -1
755500 4934500 0
756500 4934500 3
757500 4934500 1
758500 4934500 -3
759500 4934500 0
760500 4934500 6
761500 4934500 NA
762500 4934500 NA
763500 4934500 NA
764500 4934500 NA
765500 4934500 NA
766500 4934500 NA
767500 4934500 NA
768500 4934500 NA
769500 4934500 NA
770500 4934500 NA
771500 4934500 NA
772500 4934500 NA
773500 4934500 NA
774500 4934500 NA
775500 4934500 NA
776500 4934500 NA
777500 4934500 NA
778500 4934500 NA
779500 4934500 NA
780500 4934500 NA
781500 4934500 NA
782500 4934500 NA
783500 4934500 NA
784500 4934500 NA
785500 4934500 NA
786500 4934500 NA
787500 4934500 NA
788500 4934500 NA
789500 4934500 NA
790500 4934500 NA
791500 4934500 NA
792500 4934500 NA
793500 4934500 NA
794500 4934500 NA
795500 4934500 NA
796500 4934500 NA
797500 4934500 NA
798500 4934500 NA
799500 4934500 NA
800500 4934500 NA
801500 4934500 NA
802500 4934500 NA
803500 4934500 NA
804500 4934500 NA
805500 4934500 NA
806500 4934500 NA
510500 4935500 NA
511500 4935500 NA
512500 4935500 NA
513500 4935500 NA
514500 4935500 NA
515500 4935500 NA
516500 4935500 NA
517500 4935500 NA
518500 4935500 NA
519500 4935500 NA
520500 4935500 NA
521500 4935500 NA
522500 4935500 NA
523500 4935500 NA
524500 4935500 NA
525500 4935500 NA
526500 4935500 NA
527500 4935500 NA
528500 4935500 NA
529500 4935500 NA
530500 4935500 NA
531500 4935500 NA
532500 4935500 NA
533500 4935500 653
534500 4935500 914
535500 4935500 1116
536500 4935500 1352
537500 4935500 1503
538500 4935500 1357
539500 4935500 1374
540500 4935500 1412
541500 4935500 1392
542500 4935500 1240
543500 4935500 1103
544500 4935500 1033
545500 4935500 930
546500 4935500 949
547500 4935500 1012
548500 4935500 844
549500 4935500 717
550500 4935500 750
551500 4935500 944
552500 4935500 997
553500 4935500 831
554500 4935500 679
555500 4935500 662
556500 4935500 890
557500 4935500 931
558500 4935500 723
559500 4935500 583
560500 4935500 659
561500 4935500 789
562500 4935500 967
563500 4935500 1095
564500 4935500 1081
565500 4935500 1005
566500 4935500 727
567500 4935500 646
568500 4935500 566
569500 4935500 560
570500 4935500 567
571500 4935500 595
572500 4935500 674
573500 4935500 531
574500 4935500 350
575500 4935500 330
576500 4935500 523
577500 4935500 661
578500 4935500 504
579500 4935500 487
580500 4935500 637
581500 4935500 645
582500 4935500 672
583500 4935500 743
584500 4935500 987
585500 4935500 835
586500 4935500 952
587500 4935500 959
588500 4935500 799
589500 4935500 747
590500 4935500 937
591500 4935500 874
592500 4935500 762
593500 4935500 719
594500 4935500 593
595500 4935500 574
596500 4935500 479
597500 4935500 371
598500 4935500 387
599500 4935500 478
600500 4935500 600
601500 4935500 599
602500 4935500 493
603500 4935500 422
604500 4935500 409
605500 4935500 316
606500 4935500 384
607500 4935500 435
608500 4935500 455
609500 4935500 418
610500 4935500 377
611500 4935500 294
612500 4935500 428
613500 4935500 390
614500 4935500 459
615500 4935500 592
616500 4935500 443
617500 4935500 390
618500 4935500 390
619500 4935500 356
620500 4935500 292
621500 4935500 265
622500 4935500 319
623500 4935500 332
624500 4935500 395
625500 4935500 390
626500 4935500 296
627500 4935500 286
628500 4935500 239
629500 4935500 227
630500 4935500 201
631500 4935500 175
632500 4935500 263
633500 4935500 250
634500 4935500 316
635500 4935500 244
636500 4935500 321
637500 4935500 279
638500 4935500 184
639500 4935500 134
640500 4935500 107
641500 4935500 102
642500 4935500 103
643500 4935500 103
644500 4935500 102
645500 4935500 95
646500 4935500 93
647500 4935500 90
648500 4935500 89
649500 4935500 88
650500 4935500 82
651500 4935500 79
652500 4935500 74
653500 4935500 70
654500 4935500 61
655500 4935500 56
656500 4935500 55
657500 4935500 51
658500 4935500 49
659500 4935500 50
660500 4935500 48
661500 4935500 54
662500 4935500 52
663500 4935500 50
664500 4935500 50
665500 4935500 49
666500 4935500 49
667500 4935500 49
668500 4935500 47
669500 4935500 45
670500 4935500 41
671500 4935500 39
672500 4935500 37
673500 4935500 35
674500 4935500 36
675500 4935500 34
676500 4935500 32
677500 4935500 33
678500 4935500 31
679500 4935500 30
680500 4935500 29
681500 4935500 29
682500 4935500 30
683500 4935500 30
684500 4935500 29
685500 4935500 26
686500 4935500 25
687500 4935500 29
688500 4935500 28
689500 4935500 28
690500 4935500 29
691500 4935500 26
692500 4935500 26
693500 4935500 25
694500 4935500 27
695500 4935500 26
696500 4935500 25
697500 4935500 24
698500 4935500 23
699500 4935500 23
700500 4935500 22
701500 4935500 20
702500 4935500 19
703500 4935500 16
704500 4935500 13
705500 4935500 11
706500 4935500 11
707500 4935500 11
708500 4935500 9
709500 4935500 7
710500 4935500 7
711500 4935500 6
712500 4935500 6
713500 4935500 6
714500 4935500 5
715500 4935500 4
716500 4935500 5
717500 4935500 4
718500 4935500 4
719500 4935500 6
720500 4935500 3
721500 4935500 3
722500 4935500 2
723500 4935500 2
724500 4935500 2
725500 4935500 1
726500 4935500 0
727500 4935500 1
728500 4935500 2
729500 4935500 4
730500 4935500 2
731500 4935500 3
732500 4935500 2
733500 4935500 1
734500 4935500 0
735500 4935500 0
736500 4935500 0
737500 4935500 0
738500 4935500 0
739500 4935500 0
740500 4935500 0
741500 4935500 1
742500 4935500 0
743500 4935500 1
744500 4935500 1
745500 4935500 0
746500 4935500 0
747500 4935500 0
748500 4935500 0
749500 4935500 0
750500 4935500 0
751500 4935500 0
752500 4935500 -1
753500 4935500 -1
754500 4935500 -1
755500 4935500 -2
756500 4935500 0
757500 4935500 1
758500 4935500 -2
759500 4935500 0
760500 4935500 4
761500 4935500 NA
762500 4935500 NA
763500 4935500 NA
764500 4935500 NA
765500 4935500 NA
766500 4935500 NA
767500 4935500 NA
768500 4935500 NA
769500 4935500 NA
770500 4935500 NA
771500 4935500 NA
772500 4935500 NA
773500 4935500 NA
774500 4935500 NA
775500 4935500 NA
776500 4935500 NA
777500 4935500 NA
778500 4935500 NA
779500 4935500 NA
780500 4935500 NA
781500 4935500 NA
782500 4935500 NA
783500 4935500 NA
784500 4935500 NA
785500 4935500 NA
786500 4935500 NA
787500 4935500 NA
788500 4935500 NA
789500 4935500 NA
790500 4935500 NA
791500 4935500 NA
792500 4935500 NA
793500 4935500 NA
794500 4935500 NA
795500 4935500 NA
796500 4935500 NA
797500 4935500 NA
798500 4935500 NA
799500 4935500 NA
800500 4935500 NA
801500 4935500 NA
802500 4935500 NA
803500 4935500 NA
804500 4935500 NA
805500 4935500 NA
806500 4935500 NA
510500 4936500 NA
511500 4936500 NA
512500 4936500 NA
513500 4936500 NA
514500 4936500 NA
515500 4936500 NA
516500 4936500 NA
517500 4936500 NA
518500 4936500 NA
519500 4936500 NA
520500 4936500 NA
521500 4936500 NA
522500 4936500 NA
523500 4936500 NA
524500 4936500 NA
525500 4936500 NA
526500 4936500 1067
527500 4936500 1175
528500 4936500 1298
529500 4936500 1314
530500 4936500 1334
531500 4936500 NA
532500 4936500 NA
533500 4936500 753
534500 4936500 1027
535500 4936500 1224
536500 4936500 1392
537500 4936500 1320
538500 4936500 1148
539500 4936500 1195
540500 4936500 1214
541500 4936500 1365
542500 4936500 1379
543500 4936500 1291
544500 4936500 1239
545500 4936500 1054
546500 4936500 856
547500 4936500 1014
548500 4936500 1081
549500 4936500 904
550500 4936500 683
551500 4936500 871
552500 4936500 984
553500 4936500 837
554500 4936500 694
555500 4936500 588
556500 4936500 754
557500 4936500 937
558500 4936500 823
559500 4936500 608
560500 4936500 591
561500 4936500 755
562500 4936500 954
563500 4936500 1033
564500 4936500 1000
565500 4936500 812
566500 4936500 682
567500 4936500 606
568500 4936500 602
569500 4936500 603
570500 4936500 448
571500 4936500 436
572500 4936500 481
573500 4936500 424
574500 4936500 352
575500 4936500 350
576500 4936500 504
577500 4936500 610
578500 4936500 485
579500 4936500 413
580500 4936500 583
581500 4936500 707
582500 4936500 623
583500 4936500 604
584500 4936500 743
585500 4936500 695
586500 4936500 737
587500 4936500 712
588500 4936500 759
589500 4936500 740
590500 4936500 871
591500 4936500 787
592500 4936500 833
593500 4936500 827
594500 4936500 763
595500 4936500 735
596500 4936500 672
597500 4936500 501
598500 4936500 342
599500 4936500 457
600500 4936500 575
601500 4936500 628
602500 4936500 533
603500 4936500 409
604500 4936500 440
605500 4936500 334
606500 4936500 311
607500 4936500 357
608500 4936500 467
609500 4936500 471
610500 4936500 378
611500 4936500 239
612500 4936500 304
613500 4936500 344
614500 4936500 425
615500 4936500 482
616500 4936500 412
617500 4936500 345
618500 4936500 351
619500 4936500 368
620500 4936500 349
621500 4936500 252
622500 4936500 385
623500 4936500 447
624500 4936500 416
625500 4936500 451
626500 4936500 404
627500 4936500 367
628500 4936500 360
629500 4936500 370
630500 4936500 296
631500 4936500 182
632500 4936500 301
633500 4936500 341
634500 4936500 334
635500 4936500 230
636500 4936500 264
637500 4936500 230
638500 4936500 146
639500 4936500 119
640500 4936500 101
641500 4936500 94
642500 4936500 97
643500 4936500 97
644500 4936500 92
645500 4936500 87
646500 4936500 86
647500 4936500 84
648500 4936500 80
649500 4936500 77
650500 4936500 72
651500 4936500 70
652500 4936500 64
653500 4936500 60
654500 4936500 56
655500 4936500 51
656500 4936500 50
657500 4936500 48
658500 4936500 47
659500 4936500 45
660500 4936500 49
661500 4936500 51
662500 4936500 46
663500 4936500 47
664500 4936500 46
665500 4936500 46
666500 4936500 45
667500 4936500 44
668500 4936500 44
669500 4936500 41
670500 4936500 40
671500 4936500 37
672500 4936500 34
673500 4936500 32
674500 4936500 31
675500 4936500 30
676500 4936500 30
677500 4936500 31
678500 4936500 27
679500 4936500 27
680500 4936500 27
681500 4936500 25
682500 4936500 25
683500 4936500 28
684500 4936500 28
685500 4936500 25
686500 4936500 26
687500 4936500 26
688500 4936500 26
689500 4936500 25
690500 4936500 26
691500 4936500 24
692500 4936500 24
693500 4936500 24
694500 4936500 24
695500 4936500 23
696500 4936500 23
697500 4936500 21
698500 4936500 20
699500 4936500 19
700500 4936500 20
701500 4936500 18
702500 4936500 16
703500 4936500 16
704500 4936500 14
705500 4936500 10
706500 4936500 9
707500 4936500 9
708500 4936500 10
709500 4936500 8
710500 4936500 7
711500 4936500 6
712500 4936500 7
713500 4936500 6
714500 4936500 5
715500 4936500 4
716500 4936500 4
717500 4936500 3
718500 4936500 3
719500 4936500 4
720500 4936500 5
721500 4936500 4
722500 4936500 2
723500 4936500 2
724500 4936500 2
725500 4936500 1
726500 4936500 0
727500 4936500 0
728500 4936500 2
729500 4936500 1
730500 4936500 1
731500 4936500 2
732500 4936500 2
733500 4936500 3
734500 4936500 2
735500 4936500 1
736500 4936500 1
737500 4936500 1
738500 4936500 1
739500 4936500 1
740500 4936500 0
741500 4936500 0
742500 4936500 0
743500 4936500 0
744500 4936500 0
745500 4936500 0
746500 4936500 0
747500 4936500 0
748500 4936500 0
749500 4936500 0
750500 4936500 0
751500 4936500 0
752500 4936500 0
753500 4936500 0
754500 4936500 -1
755500 4936500 -2
756500 4936500 -2
757500 4936500 1
758500 4936500 -1
759500 4936500 -1
760500 4936500 2
761500 4936500 NA
762500 4936500 NA
763500 4936500 NA
764500 4936500 NA
765500 4936500 NA
766500 4936500 NA
767500 4936500 NA
768500 4936500 NA
769500 4936500 NA
770500 4936500 NA
771500 4936500 NA
772500 4936500 NA
773500 4936500 NA
774500 4936500 NA
775500 4936500 NA
776500 4936500 NA
777500 4936500 NA
778500 4936500 NA
779500 4936500 NA
780500 4936500 NA
781500 4936500 NA
782500 4936500 NA
783500 4936500 NA
784500 4936500 NA
785500 4936500 NA
786500 4936500 NA
787500 4936500 NA
788500 4936500 NA
789500 4936500 NA
790500 4936500 NA
791500 4936500 NA
792500 4936500 NA
793500 4936500 NA
794500 4936500 NA
795500 4936500 NA
796500 4936500 NA
797500 4936500 NA
798500 4936500 NA
799500 4936500 NA
800500 4936500 NA
801500 4936500 NA
802500 4936500 NA
803500 4936500 NA
804500 4936500 NA
805500 4936500 NA
806500 4936500 NA
510500 4937500 NA
511500 4937500 NA
512500 4937500 NA
513500 4937500 NA
514500 4937500 NA
515500 4937500 NA
516500 4937500 NA
517500 4937500 NA
518500 4937500 NA
519500 4937500 NA
520500 4937500 NA
521500 4937500 NA
522500 4937500 NA
523500 4937500 NA
524500 4937500 NA
525500 4937500 749
526500 4937500 966
527500 4937500 1156
528500 4937500 1301
529500 4937500 1183
530500 4937500 1153
531500 4937500 1040
532500 4937500 812
533500 4937500 792
534500 4937500 1189
535500 4937500 1412
536500 4937500 1484
537500 4937500 1290
538500 4937500 1032
539500 4937500 993
540500 4937500 1076
541500 4937500 1279
542500 4937500 1546
543500 4937500 1565
544500 4937500 1444
545500 4937500 1176
546500 4937500 904
547500 4937500 807
548500 4937500 921
549500 4937500 970
550500 4937500 686
551500 4937500 800
552500 4937500 976
553500 4937500 921
554500 4937500 720
555500 4937500 561
556500 4937500 626
557500 4937500 766
558500 4937500 737
559500 4937500 599
560500 4937500 507
561500 4937500 625
562500 4937500 773
563500 4937500 836
564500 4937500 1040
565500 4937500 950
566500 4937500 796
567500 4937500 689
568500 4937500 735
569500 4937500 728
570500 4937500 579
571500 4937500 425
572500 4937500 356
573500 4937500 394
574500 4937500 349
575500 4937500 292
576500 4937500 412
577500 4937500 484
578500 4937500 353
579500 4937500 453
580500 4937500 581
581500 4937500 713
582500 4937500 812
583500 4937500 790
584500 4937500 603
585500 4937500 557
586500 4937500 533
587500 4937500 596
588500 4937500 627
589500 4937500 623
590500 4937500 643
591500 4937500 643
592500 4937500 842
593500 4937500 974
594500 4937500 787
595500 4937500 727
596500 4937500 740
597500 4937500 622
598500 4937500 410
599500 4937500 353
600500 4937500 466
601500 4937500 534
602500 4937500 476
603500 4937500 376
604500 4937500 483
605500 4937500 387
606500 4937500 293
607500 4937500 344
608500 4937500 432
609500 4937500 362
610500 4937500 290
611500 4937500 232
612500 4937500 379
613500 4937500 387
614500 4937500 342
615500 4937500 443
616500 4937500 422
617500 4937500 421
618500 4937500 339
619500 4937500 280
620500 4937500 339
621500 4937500 261
622500 4937500 363
623500 4937500 456
624500 4937500 401
625500 4937500 379
626500 4937500 454
627500 4937500 430
628500 4937500 326
629500 4937500 398
630500 4937500 285
631500 4937500 151
632500 4937500 196
633500 4937500 241
634500 4937500 238
635500 4937500 173
636500 4937500 172
637500 4937500 138
638500 4937500 114
639500 4937500 102
640500 4937500 92
641500 4937500 84
642500 4937500 87
643500 4937500 87
644500 4937500 84
645500 4937500 82
646500 4937500 80
647500 4937500 76
648500 4937500 73
649500 4937500 69
650500 4937500 64
651500 4937500 62
652500 4937500 55
653500 4937500 52
654500 4937500 51
655500 4937500 48
656500 4937500 47
657500 4937500 45
658500 4937500 44
659500 4937500 46
660500 4937500 45
661500 4937500 45
662500 4937500 43
663500 4937500 43
664500 4937500 42
665500 4937500 41
666500 4937500 41
667500 4937500 41
668500 4937500 41
669500 4937500 40
670500 4937500 38
671500 4937500 36
672500 4937500 33
673500 4937500 31
674500 4937500 29
675500 4937500 27
676500 4937500 29
677500 4937500 28
678500 4937500 25
679500 4937500 24
680500 4937500 25
681500 4937500 22
682500 4937500 23
683500 4937500 26
684500 4937500 26
685500 4937500 23
686500 4937500 23
687500 4937500 24
688500 4937500 22
689500 4937500 23
690500 4937500 24
691500 4937500 23
692500 4937500 21
693500 4937500 20
694500 4937500 19
695500 4937500 19
696500 4937500 20
697500 4937500 18
698500 4937500 17
699500 4937500 16
700500 4937500 17
701500 4937500 17
702500 4937500 15
703500 4937500 15
704500 4937500 13
705500 4937500 9
706500 4937500 8
707500 4937500 7
708500 4937500 6
709500 4937500 5
710500 4937500 4
711500 4937500 5
712500 4937500 8
713500 4937500 7
714500 4937500 5
715500 4937500 5
716500 4937500 5
717500 4937500 3
718500 4937500 2
719500 4937500 3
720500 4937500 4
721500 4937500 5
722500 4937500 4
723500 4937500 3
724500 4937500 2
725500 4937500 2
726500 4937500 1
727500 4937500 1
728500 4937500 3
729500 4937500 1
730500 4937500 0
731500 4937500 0
732500 4937500 2
733500 4937500 1
734500 4937500 1
735500 4937500 0
736500 4937500 0
737500 4937500 0
738500 4937500 0
739500 4937500 0
740500 4937500 0
741500 4937500 0
742500 4937500 0
743500 4937500 0
744500 4937500 0
745500 4937500 0
746500 4937500 0
747500 4937500 0
748500 4937500 0
749500 4937500 0
750500 4937500 0
751500 4937500 0
752500 4937500 -1
753500 4937500 0
754500 4937500 0
755500 4937500 -1
756500 4937500 -2
757500 4937500 1
758500 4937500 0
759500 4937500 -1
760500 4937500 2
761500 4937500 NA
762500 4937500 NA
763500 4937500 NA
764500 4937500 NA
765500 4937500 NA
766500 4937500 NA
767500 4937500 NA
768500 4937500 NA
769500 4937500 NA
770500 4937500 NA
771500 4937500 NA
772500 4937500 NA
773500 4937500 NA
774500 4937500 NA
775500 4937500 NA
776500 4937500 NA
777500 4937500 NA
778500 4937500 NA
779500 4937500 NA
780500 4937500 NA
781500 4937500 NA
782500 4937500 NA
783500 4937500 NA
784500 4937500 NA
785500 4937500 NA
786500 4937500 NA
787500 4937500 NA
788500 4937500 NA
789500 4937500 NA
790500 4937500 NA
791500 4937500 NA
792500 4937500 NA
793500 4937500 NA
794500 4937500 NA
795500 4937500 NA
796500 4937500 NA
797500 4937500 NA
798500 4937500 NA
799500 4937500 NA
800500 4937500 NA
801500 4937500 NA
802500 4937500 NA
803500 4937500 NA
804500 4937500 NA
805500 4937500 NA
806500 4937500 NA
510500 4938500 NA
511500 4938500 NA
512500 4938500 NA
513500 4938500 NA
514500 4938500 NA
515500 4938500 NA
516500 4938500 NA
517500 4938500 NA
518500 4938500 NA
519500 4938500 845
520500 4938500 791
521500 4938500 805
522500 4938500 723
523500 4938500 NA
524500 4938500 650
525500 4938500 676
526500 4938500 839
527500 4938500 1007
528500 4938500 1099
529500 4938500 1082
530500 4938500 935
531500 4938500 932
532500 4938500 690
533500 4938500 856
534500 4938500 1193
535500 4938500 1452
536500 4938500 1367
537500 4938500 1224
538500 4938500 966
539500 4938500 877
540500 4938500 1090
541500 4938500 1269
542500 4938500 1411
543500 4938500 1492
544500 4938500 1412
545500 4938500 1171
546500 4938500 992
547500 4938500 811
548500 4938500 713
549500 4938500 725
550500 4938500 637
551500 4938500 755
552500 4938500 809
553500 4938500 855
554500 4938500 765
555500 4938500 553
556500 4938500 559
557500 4938500 695
558500 4938500 573
559500 4938500 494
560500 4938500 553
561500 4938500 697
562500 4938500 784
563500 4938500 919
564500 4938500 1052
565500 4938500 1118
566500 4938500 935
567500 4938500 808
568500 4938500 846
569500 4938500 853
570500 4938500 672
571500 4938500 481
572500 4938500 465
573500 4938500 604
574500 4938500 460
575500 4938500 316
576500 4938500 276
577500 4938500 350
578500 4938500 316
579500 4938500 478
580500 4938500 630
581500 4938500 731
582500 4938500 903
583500 4938500 904
584500 4938500 803
585500 4938500 717
586500 4938500 732
587500 4938500 650
588500 4938500 437
589500 4938500 498
590500 4938500 572
591500 4938500 769
592500 4938500 882
593500 4938500 885
594500 4938500 694
595500 4938500 564
596500 4938500 515
597500 4938500 525
598500 4938500 417
599500 4938500 302
600500 4938500 389
601500 4938500 456
602500 4938500 434
603500 4938500 353
604500 4938500 473
605500 4938500 425
606500 4938500 343
607500 4938500 272
608500 4938500 343
609500 4938500 351
610500 4938500 242
611500 4938500 206
612500 4938500 303
613500 4938500 289
614500 4938500 375
615500 4938500 466
616500 4938500 413
617500 4938500 404
618500 4938500 366
619500 4938500 263
620500 4938500 345
621500 4938500 273
622500 4938500 272
623500 4938500 346
624500 4938500 338
625500 4938500 307
626500 4938500 328
627500 4938500 387
628500 4938500 279
629500 4938500 302
630500 4938500 277
631500 4938500 170
632500 4938500 111
633500 4938500 126
634500 4938500 126
635500 4938500 125
636500 4938500 115
637500 4938500 106
638500 4938500 98
639500 4938500 88
640500 4938500 84
641500 4938500 79
642500 4938500 82
643500 4938500 79
644500 4938500 77
645500 4938500 74
646500 4938500 72
647500 4938500 67
648500 4938500 66
649500 4938500 62
650500 4938500 57
651500 4938500 55
652500 4938500 51
653500 4938500 48
654500 4938500 45
655500 4938500 44
656500 4938500 45
657500 4938500 42
658500 4938500 37
659500 4938500 42
660500 4938500 42
661500 4938500 42
662500 4938500 42
663500 4938500 40
664500 4938500 38
665500 4938500 37
666500 4938500 37
667500 4938500 36
668500 4938500 37
669500 4938500 36
670500 4938500 35
671500 4938500 34
672500 4938500 32
673500 4938500 30
674500 4938500 27
675500 4938500 25
676500 4938500 26
677500 4938500 26
678500 4938500 25
679500 4938500 22
680500 4938500 20
681500 4938500 20
682500 4938500 22
683500 4938500 24
684500 4938500 26
685500 4938500 23
686500 4938500 23
687500 4938500 26
688500 4938500 22
689500 4938500 21
690500 4938500 21
691500 4938500 22
692500 4938500 20
693500 4938500 19
694500 4938500 18
695500 4938500 16
696500 4938500 17
697500 4938500 17
698500 4938500 15
699500 4938500 13
700500 4938500 13
701500 4938500 15
702500 4938500 15
703500 4938500 14
704500 4938500 12
705500 4938500 10
706500 4938500 7
707500 4938500 7
708500 4938500 6
709500 4938500 6
710500 4938500 7
711500 4938500 8
712500 4938500 8
713500 4938500 8
714500 4938500 6
715500 4938500 5
716500 4938500 3
717500 4938500 3
718500 4938500 3
719500 4938500 2
720500 4938500 4
721500 4938500 4
722500 4938500 3
723500 4938500 2
724500 4938500 3
725500 4938500 3
726500 4938500 2
727500 4938500 1
728500 4938500 3
729500 4938500 1
730500 4938500 0
731500 4938500 0
732500 4938500 0
733500 4938500 0
734500 4938500 1
735500 4938500 0
736500 4938500 0
737500 4938500 0
738500 4938500 0
739500 4938500 1
740500 4938500 1
741500 4938500 0
742500 4938500 -1
743500 4938500 -1
744500 4938500 0
745500 4938500 0
746500 4938500 -1
747500 4938500 -1
748500 4938500 -1
749500 4938500 -2
750500 4938500 -2
751500 4938500 -2
752500 4938500 -2
753500 4938500 -1
754500 4938500 -1
755500 4938500 0
756500 4938500 0
757500 4938500 0
758500 4938500 1
759500 4938500 0
760500 4938500 0
761500 4938500 NA
762500 4938500 NA
763500 4938500 NA
764500 4938500 NA
765500 4938500 NA
766500 4938500 NA
767500 4938500 NA
768500 4938500 NA
769500 4938500 NA
770500 4938500 NA
771500 4938500 NA
772500 4938500 NA
